nohup: ignoring input
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Optuna (TPE) Baseline  |  XGBoost HPO Benchmark
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Run ID   : 20260306_112634
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/optuna_tabarena_20260306_112634.log
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Configuration:
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   dataset   = openml:44970
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   trials    = 200  folds=8  seed=42
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   space     = TabArena Table C.3 (10D)
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   n_est     = 10000  early_stop=50
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   sampler   = TPE (Tree-structured Parzen Estimator)
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Loading: 'openml:44970'
2026-03-06 11:26:34 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fetching OpenML dataset 44970 …
2026-03-06 11:26:34 | INFO     | openml.datasets.dataset | pickle write QSAR_fish_toxicity
2026-03-06 11:26:34 | INFO     | tpe.benchmark | OpenML 44970: QSAR_fish_toxicity | 908 x 6
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Dataset: QSAR_fish_toxicity | 908 x 6 | target mean=4.1 std=1.5
2026-03-06 11:26:34 | INFO     | tpe.benchmark | --- Starting 8-Fold Outer CV ---
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fold 1/8 | train=794  test=114

  Fold 1/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 1/8 |▏                                 | 1/200 trials [00:01<05:18,  1.60s/trial]
  Fold 1/8 |    | 1/200 trials [00:01<05:18,  1.60s/trial], val_rmse=0.5451, best=0.5451
  Fold 1/8 |    | 2/200 trials [00:03<05:12,  1.58s/trial], val_rmse=0.5451, best=0.5451
  Fold 1/8 |    | 2/200 trials [00:03<05:12,  1.58s/trial], val_rmse=0.5487, best=0.5451
  Fold 1/8 |    | 3/200 trials [00:03<03:51,  1.18s/trial], val_rmse=0.5487, best=0.5451
  Fold 1/8 |    | 3/200 trials [00:03<03:51,  1.18s/trial], val_rmse=0.5607, best=0.5451
  Fold 1/8 |    | 4/200 trials [00:04<02:51,  1.14trial/s], val_rmse=0.5607, best=0.5451
  Fold 1/8 |    | 4/200 trials [00:04<02:51,  1.14trial/s], val_rmse=0.5398, best=0.5398
  Fold 1/8 |    | 5/200 trials [00:04<02:05,  1.56trial/s], val_rmse=0.5398, best=0.5398
  Fold 1/8 |    | 5/200 trials [00:04<02:05,  1.56trial/s], val_rmse=0.5531, best=0.5398
  Fold 1/8 |    | 6/200 trials [00:04<01:52,  1.72trial/s], val_rmse=0.5531, best=0.5398
  Fold 1/8 |    | 6/200 trials [00:04<01:52,  1.72trial/s], val_rmse=0.5431, best=0.5398
  Fold 1/8 |▏   | 7/200 trials [00:05<02:02,  1.57trial/s], val_rmse=0.5431, best=0.5398
  Fold 1/8 |▏   | 7/200 trials [00:05<02:02,  1.57trial/s], val_rmse=0.5437, best=0.5398
  Fold 1/8 |▏   | 8/200 trials [00:06<02:20,  1.36trial/s], val_rmse=0.5437, best=0.5398
  Fold 1/8 |▏   | 8/200 trials [00:06<02:20,  1.36trial/s], val_rmse=0.5621, best=0.5398
  Fold 1/8 |▏   | 9/200 trials [00:07<02:01,  1.58trial/s], val_rmse=0.5621, best=0.5398
  Fold 1/8 |▏   | 9/200 trials [00:07<02:01,  1.58trial/s], val_rmse=0.5462, best=0.5398
  Fold 1/8 |▏  | 10/200 trials [00:07<01:53,  1.67trial/s], val_rmse=0.5462, best=0.5398
  Fold 1/8 |▏  | 10/200 trials [00:07<01:53,  1.67trial/s], val_rmse=0.5491, best=0.5398
  Fold 1/8 |█▍ | 97/200 trials [00:46<00:43,  2.39trial/s], val_rmse=0.5488, best=0.5248
  Fold 1/8 |█▍ | 98/200 trials [00:47<00:43,  2.34trial/s], val_rmse=0.5488, best=0.5248
  Fold 1/8 |█▍ | 98/200 trials [00:47<00:43,  2.34trial/s], val_rmse=0.5332, best=0.5248
  Fold 1/8 |█▍ | 99/200 trials [00:47<00:45,  2.21trial/s], val_rmse=0.5332, best=0.5248
  Fold 1/8 |█▍ | 99/200 trials [00:47<00:45,  2.21trial/s], val_rmse=0.5499, best=0.5248
  Fold 1/8 |█ | 100/200 trials [00:48<00:47,  2.12trial/s], val_rmse=0.5499, best=0.5248
  Fold 1/8 |█ | 100/200 trials [00:48<00:47,  2.12trial/s], val_rmse=0.5497, best=0.5248
  Fold 1/8 |█ | 101/200 trials [00:48<00:47,  2.08trial/s], val_rmse=0.5497, best=0.5248
  Fold 1/8 |█ | 101/200 trials [00:48<00:47,  2.08trial/s], val_rmse=0.5484, best=0.5248
  Fold 1/8 |█ | 102/200 trials [00:49<00:50,  1.94trial/s], val_rmse=0.5484, best=0.5248
  Fold 1/8 |█ | 102/200 trials [00:49<00:50,  1.94trial/s], val_rmse=0.5293, best=0.5248
  Fold 1/8 |█ | 103/200 trials [00:50<00:49,  1.95trial/s], val_rmse=0.5293, best=0.5248
  Fold 1/8 |█ | 103/200 trials [00:50<00:49,  1.95trial/s], val_rmse=0.5408, best=0.5248
  Fold 1/8 |█ | 104/200 trials [00:50<00:43,  2.22trial/s], val_rmse=0.5408, best=0.5248
  Fold 1/8 |█ | 104/200 trials [00:50<00:43,  2.22trial/s], val_rmse=0.5479, best=0.5248
  Fold 1/8 |█ | 105/200 trials [00:50<00:41,  2.30trial/s], val_rmse=0.5479, best=0.5248
  Fold 1/8 |█ | 105/200 trials [00:50<00:41,  2.30trial/s], val_rmse=0.5267, best=0.5248
  Fold 1/8 |█ | 106/200 trials [00:51<00:44,  2.13trial/s], val_rmse=0.5267, best=0.5248
  Fold 1/8 |█ | 106/200 trials [00:51<00:44,  2.13trial/s], val_rmse=0.5437, best=0.5248
  Fold 1/8 |█ | 107/200 trials [00:51<00:44,  2.11trial/s], val_rmse=0.5437, best=0.5248
  Fold 1/8 |█ | 107/200 trials [00:51<00:44,  2.11trial/s], val_rmse=0.5417, best=0.5248
  Fold 1/8 |█ | 108/200 trials [00:52<00:44,  2.06trial/s], val_rmse=0.5417, best=0.5248
  Fold 1/8 |█ | 108/200 trials [00:52<00:44,  2.06trial/s], val_rmse=0.5477, best=0.5248
  Fold 1/8 |█ | 109/200 trials [00:52<00:43,  2.11trial/s], val_rmse=0.5477, best=0.5248
  Fold 1/8 |█ | 109/200 trials [00:52<00:43,  2.11trial/s], val_rmse=0.5332, best=0.5248
  Fold 1/8 |█ | 110/200 trials [00:53<00:37,  2.37trial/s], val_rmse=0.5332, best=0.5248
  Fold 1/8 |█ | 110/200 trials [00:53<00:37,  2.37trial/s], val_rmse=0.5387, best=0.5248
  Fold 1/8 |█ | 111/200 trials [00:53<00:41,  2.14trial/s], val_rmse=0.5387, best=0.5248
  Fold 1/8 |█ | 111/200 trials [00:53<00:41,  2.14trial/s], val_rmse=0.5409, best=0.5248
  Fold 1/8 |█ | 112/200 trials [00:53<00:38,  2.27trial/s], val_rmse=0.5409, best=0.5248
  Fold 1/8 |█ | 112/200 trials [00:53<00:38,  2.27trial/s], val_rmse=0.5301, best=0.5248
  Fold 1/8 |█▏| 113/200 trials [00:54<00:35,  2.43trial/s], val_rmse=0.5301, best=0.5248
  Fold 1/8 |█▏| 113/200 trials [00:54<00:35,  2.43trial/s], val_rmse=0.5534, best=0.5248
  Fold 1/8 |█▏| 114/200 trials [00:54<00:32,  2.63trial/s], val_rmse=0.5534, best=0.5248
  Fold 1/8 |█▏| 114/200 trials [00:54<00:32,  2.63trial/s], val_rmse=0.5479, best=0.5248
  Fold 1/8 |█▏| 115/200 trials [00:55<00:32,  2.60trial/s], val_rmse=0.5479, best=0.5248
  Fold 1/8 |█▏| 115/200 trials [00:55<00:32,  2.60trial/s], val_rmse=0.5501, best=0.5248
  Fold 1/8 |█▏| 116/200 trials [00:55<00:34,  2.47trial/s], val_rmse=0.5501, best=0.5248
  Fold 1/8 |█▏| 116/200 trials [00:55<00:34,  2.47trial/s], val_rmse=0.5405, best=0.5248
  Fold 1/8 |█▏| 117/200 trials [00:55<00:32,  2.53trial/s], val_rmse=0.5405, best=0.5248
  Fold 1/8 |█▏| 117/200 trials [00:55<00:32,  2.53trial/s], val_rmse=0.5475, best=0.5248
  Fold 1/8 |█▏| 118/200 trials [00:56<00:35,  2.34trial/s], val_rmse=0.5475, best=0.5248
  Fold 1/8 |█▏| 118/200 trials [00:56<00:35,  2.34trial/s], val_rmse=0.5504, best=0.5248
  Fold 1/8 |█▏| 119/200 trials [00:56<00:32,  2.50trial/s], val_rmse=0.5504, best=0.5248
  Fold 1/8 |█▏| 119/200 trials [00:56<00:32,  2.50trial/s], val_rmse=0.5566, best=0.5248
  Fold 1/8 |█▏| 120/200 trials [00:57<00:31,  2.55trial/s], val_rmse=0.5566, best=0.5248
  Fold 1/8 |█▏| 120/200 trials [00:57<00:31,  2.55trial/s], val_rmse=0.5403, best=0.5248
  Fold 1/8 |█▏| 121/200 trials [00:58<00:44,  1.77trial/s], val_rmse=0.5403, best=0.5248
  Fold 1/8 |█▏| 121/200 trials [00:58<00:44,  1.77trial/s], val_rmse=0.5496, best=0.5248
  Fold 1/8 |█▏| 122/200 trials [00:58<00:44,  1.74trial/s], val_rmse=0.5496, best=0.5248
  Fold 1/8 |█▏| 122/200 trials [00:58<00:44,  1.74trial/s], val_rmse=0.5424, best=0.5248
  Fold 1/8 |█▏| 123/200 trials [00:59<00:46,  1.66trial/s], val_rmse=0.5424, best=0.5248
  Fold 1/8 |█▏| 123/200 trials [00:59<00:46,  1.66trial/s], val_rmse=0.5449, best=0.5248
  Fold 1/8 |█▏| 124/200 trials [00:59<00:42,  1.79trial/s], val_rmse=0.5449, best=0.5248
  Fold 1/8 |█▏| 124/200 trials [00:59<00:42,  1.79trial/s], val_rmse=0.5458, best=0.5248
  Fold 1/8 |█▎| 125/200 trials [01:00<00:38,  1.95trial/s], val_rmse=0.5458, best=0.5248
  Fold 1/8 |█▎| 125/200 trials [01:00<00:38,  1.95trial/s], val_rmse=0.5299, best=0.5248
  Fold 1/8 |█▎| 126/200 trials [01:00<00:33,  2.18trial/s], val_rmse=0.5299, best=0.5248
  Fold 1/8 |█▎| 126/200 trials [01:00<00:33,  2.18trial/s], val_rmse=0.5555, best=0.5248
  Fold 1/8 |█▎| 127/200 trials [01:00<00:32,  2.27trial/s], val_rmse=0.5555, best=0.5248
  Fold 1/8 |█▎| 127/200 trials [01:00<00:32,  2.27trial/s], val_rmse=0.5535, best=0.5248
  Fold 1/8 |█▎| 128/200 trials [01:01<00:30,  2.33trial/s], val_rmse=0.5535, best=0.5248
  Fold 1/8 |█▎| 128/200 trials [01:01<00:30,  2.33trial/s], val_rmse=0.5450, best=0.5248
  Fold 1/8 |█▎| 129/200 trials [01:02<00:41,  1.70trial/s], val_rmse=0.5450, best=0.5248
  Fold 1/8 |█▎| 129/200 trials [01:02<00:41,  1.70trial/s], val_rmse=0.5420, best=0.5248
  Fold 1/8 |█▎| 130/200 trials [01:02<00:36,  1.90trial/s], val_rmse=0.5420, best=0.5248
  Fold 1/8 |█▎| 130/200 trials [01:02<00:36,  1.90trial/s], val_rmse=0.5509, best=0.5248
  Fold 1/8 |█▎| 131/200 trials [01:03<00:33,  2.06trial/s], val_rmse=0.5509, best=0.5248
  Fold 1/8 |█▎| 131/200 trials [01:03<00:33,  2.06trial/s], val_rmse=0.5444, best=0.5248
  Fold 1/8 |█▎| 132/200 trials [01:03<00:31,  2.18trial/s], val_rmse=0.5444, best=0.5248
  Fold 1/8 |█▎| 132/200 trials [01:03<00:31,  2.18trial/s], val_rmse=0.5492, best=0.5248
  Fold 1/8 |█▎| 133/200 trials [01:03<00:29,  2.28trial/s], val_rmse=0.5492, best=0.5248
  Fold 1/8 |█▎| 133/200 trials [01:03<00:29,  2.28trial/s], val_rmse=0.5504, best=0.5248
  Fold 1/8 |█▎| 134/200 trials [01:04<00:29,  2.25trial/s], val_rmse=0.5504, best=0.5248
  Fold 1/8 |█▎| 134/200 trials [01:04<00:29,  2.25trial/s], val_rmse=0.5423, best=0.5248
  Fold 1/8 |█▎| 135/200 trials [01:04<00:30,  2.11trial/s], val_rmse=0.5423, best=0.5248
  Fold 1/8 |█▎| 135/200 trials [01:04<00:30,  2.11trial/s], val_rmse=0.5457, best=0.5248
  Fold 1/8 |█▎| 136/200 trials [01:05<00:34,  1.86trial/s], val_rmse=0.5457, best=0.5248
  Fold 1/8 |█▎| 136/200 trials [01:05<00:34,  1.86trial/s], val_rmse=0.5416, best=0.5248
  Fold 1/8 |█▎| 137/200 trials [01:06<00:34,  1.83trial/s], val_rmse=0.5416, best=0.5248
  Fold 1/8 |█▎| 137/200 trials [01:06<00:34,  1.83trial/s], val_rmse=0.5310, best=0.5248
  Fold 1/8 |█▍| 138/200 trials [01:06<00:33,  1.84trial/s], val_rmse=0.5310, best=0.5248
  Fold 1/8 |█▍| 138/200 trials [01:06<00:33,  1.84trial/s], val_rmse=0.5420, best=0.5248
  Fold 1/8 |█▍| 139/200 trials [01:07<00:34,  1.79trial/s], val_rmse=0.5420, best=0.5248
  Fold 1/8 |█▍| 139/200 trials [01:07<00:34,  1.79trial/s], val_rmse=0.5488, best=0.5248
  Fold 1/8 |█▍| 140/200 trials [01:07<00:29,  2.02trial/s], val_rmse=0.5488, best=0.5248
  Fold 1/8 |█▍| 140/200 trials [01:07<00:29,  2.02trial/s], val_rmse=0.5361, best=0.5248
  Fold 1/8 |█▍| 141/200 trials [01:07<00:27,  2.14trial/s], val_rmse=0.5361, best=0.5248
  Fold 1/8 |█▍| 141/200 trials [01:07<00:27,  2.14trial/s], val_rmse=0.5460, best=0.5248
  Fold 1/8 |█▍| 142/200 trials [01:08<00:24,  2.38trial/s], val_rmse=0.5460, best=0.5248
  Fold 1/8 |█▍| 142/200 trials [01:08<00:24,  2.38trial/s], val_rmse=0.5463, best=0.5248
  Fold 1/8 |█▍| 143/200 trials [01:08<00:22,  2.53trial/s], val_rmse=0.5463, best=0.5248
  Fold 1/8 |█▍| 143/200 trials [01:08<00:22,  2.53trial/s], val_rmse=0.5505, best=0.5248
  Fold 1/8 |█▍| 144/200 trials [01:08<00:21,  2.57trial/s], val_rmse=0.5505, best=0.5248
  Fold 1/8 |█▍| 144/200 trials [01:08<00:21,  2.57trial/s], val_rmse=0.5479, best=0.5248
  Fold 1/8 |█▍| 145/200 trials [01:09<00:23,  2.38trial/s], val_rmse=0.5479, best=0.5248
  Fold 1/8 |█▍| 145/200 trials [01:09<00:23,  2.38trial/s], val_rmse=0.5629, best=0.5248
  Fold 1/8 |█▍| 146/200 trials [01:09<00:23,  2.31trial/s], val_rmse=0.5629, best=0.5248
  Fold 1/8 |█▍| 146/200 trials [01:09<00:23,  2.31trial/s], val_rmse=0.5493, best=0.5248
  Fold 1/8 |█▍| 147/200 trials [01:10<00:23,  2.30trial/s], val_rmse=0.5493, best=0.5248
  Fold 1/8 |█▍| 147/200 trials [01:10<00:23,  2.30trial/s], val_rmse=0.5408, best=0.5248
  Fold 1/8 |█▍| 148/200 trials [01:10<00:20,  2.57trial/s], val_rmse=0.5408, best=0.5248
  Fold 1/8 |█▍| 148/200 trials [01:10<00:20,  2.57trial/s], val_rmse=0.5401, best=0.5248
  Fold 1/8 |█▍| 149/200 trials [01:11<00:22,  2.29trial/s], val_rmse=0.5401, best=0.5248
  Fold 1/8 |█▍| 149/200 trials [01:11<00:22,  2.29trial/s], val_rmse=0.5465, best=0.5248
  Fold 1/8 |█▌| 150/200 trials [01:11<00:20,  2.39trial/s], val_rmse=0.5465, best=0.5248
  Fold 1/8 |█▌| 150/200 trials [01:11<00:20,  2.39trial/s], val_rmse=0.5420, best=0.5248
  Fold 1/8 |█▌| 151/200 trials [01:11<00:19,  2.48trial/s], val_rmse=0.5420, best=0.5248
  Fold 1/8 |█▌| 151/200 trials [01:11<00:19,  2.48trial/s], val_rmse=0.5525, best=0.5248
  Fold 1/8 |█▌| 152/200 trials [01:12<00:21,  2.27trial/s], val_rmse=0.5525, best=0.5248
  Fold 1/8 |█▌| 152/200 trials [01:12<00:21,  2.27trial/s], val_rmse=0.5384, best=0.5248
  Fold 1/8 |█▌| 153/200 trials [01:12<00:18,  2.54trial/s], val_rmse=0.5384, best=0.5248
  Fold 1/8 |█▌| 153/200 trials [01:12<00:18,  2.54trial/s], val_rmse=0.5652, best=0.5248
  Fold 1/8 |█▌| 154/200 trials [01:13<00:18,  2.48trial/s], val_rmse=0.5652, best=0.5248
  Fold 1/8 |█▌| 154/200 trials [01:13<00:18,  2.48trial/s], val_rmse=0.5378, best=0.5248
  Fold 1/8 |█▌| 155/200 trials [01:13<00:20,  2.24trial/s], val_rmse=0.5378, best=0.5248
  Fold 1/8 |█▌| 155/200 trials [01:13<00:20,  2.24trial/s], val_rmse=0.5519, best=0.5248
  Fold 1/8 |█▌| 156/200 trials [01:14<00:19,  2.20trial/s], val_rmse=0.5519, best=0.5248
  Fold 1/8 |█▌| 156/200 trials [01:14<00:19,  2.20trial/s], val_rmse=0.5469, best=0.5248
  Fold 1/8 |█▌| 157/200 trials [01:14<00:18,  2.32trial/s], val_rmse=0.5469, best=0.5248
  Fold 1/8 |█▌| 157/200 trials [01:14<00:18,  2.32trial/s], val_rmse=0.5443, best=0.5248
  Fold 1/8 |█▌| 158/200 trials [01:14<00:17,  2.39trial/s], val_rmse=0.5443, best=0.5248
  Fold 1/8 |█▌| 158/200 trials [01:14<00:17,  2.39trial/s], val_rmse=0.5399, best=0.5248
  Fold 1/8 |█▌| 159/200 trials [01:15<00:16,  2.51trial/s], val_rmse=0.5399, best=0.5248
  Fold 1/8 |█▌| 159/200 trials [01:15<00:16,  2.51trial/s], val_rmse=0.5498, best=0.5248
  Fold 1/8 |█▌| 160/200 trials [01:15<00:16,  2.40trial/s], val_rmse=0.5498, best=0.5248
  Fold 1/8 |█▌| 160/200 trials [01:15<00:16,  2.40trial/s], val_rmse=0.5614, best=0.5248
  Fold 1/8 |█▌| 161/200 trials [01:16<00:17,  2.26trial/s], val_rmse=0.5614, best=0.5248
  Fold 1/8 |█▌| 161/200 trials [01:16<00:17,  2.26trial/s], val_rmse=0.5511, best=0.5248
  Fold 1/8 |█▌| 162/200 trials [01:16<00:17,  2.18trial/s], val_rmse=0.5511, best=0.5248
  Fold 1/8 |█▌| 162/200 trials [01:16<00:17,  2.18trial/s], val_rmse=0.5321, best=0.5248
  Fold 1/8 |█▋| 163/200 trials [01:17<00:17,  2.08trial/s], val_rmse=0.5321, best=0.5248
  Fold 1/8 |█▋| 163/200 trials [01:17<00:17,  2.08trial/s], val_rmse=0.5387, best=0.5248
  Fold 1/8 |█▋| 164/200 trials [01:17<00:17,  2.09trial/s], val_rmse=0.5387, best=0.5248
  Fold 1/8 |█▋| 164/200 trials [01:17<00:17,  2.09trial/s], val_rmse=0.5240, best=0.5240
  Fold 1/8 |█▋| 165/200 trials [01:18<00:15,  2.29trial/s], val_rmse=0.5240, best=0.5240
  Fold 1/8 |█▋| 165/200 trials [01:18<00:15,  2.29trial/s], val_rmse=0.5442, best=0.5240
  Fold 1/8 |█▋| 166/200 trials [01:18<00:14,  2.37trial/s], val_rmse=0.5442, best=0.5240
  Fold 1/8 |█▋| 166/200 trials [01:18<00:14,  2.37trial/s], val_rmse=0.5365, best=0.5240
  Fold 1/8 |█▋| 167/200 trials [01:18<00:13,  2.36trial/s], val_rmse=0.5365, best=0.5240
  Fold 1/8 |█▋| 167/200 trials [01:18<00:13,  2.36trial/s], val_rmse=0.5532, best=0.5240
  Fold 1/8 |█▋| 168/200 trials [01:19<00:13,  2.42trial/s], val_rmse=0.5532, best=0.5240
  Fold 1/8 |█▋| 168/200 trials [01:19<00:13,  2.42trial/s], val_rmse=0.5351, best=0.5240
  Fold 1/8 |█▋| 169/200 trials [01:19<00:12,  2.50trial/s], val_rmse=0.5351, best=0.5240
  Fold 1/8 |█▋| 169/200 trials [01:19<00:12,  2.50trial/s], val_rmse=0.5282, best=0.5240
  Fold 1/8 |█▋| 170/200 trials [01:20<00:11,  2.59trial/s], val_rmse=0.5282, best=0.5240
  Fold 1/8 |█▋| 170/200 trials [01:20<00:11,  2.59trial/s], val_rmse=0.5382, best=0.5240
  Fold 1/8 |█▋| 171/200 trials [01:20<00:10,  2.66trial/s], val_rmse=0.5382, best=0.5240
  Fold 1/8 |█▋| 171/200 trials [01:20<00:10,  2.66trial/s], val_rmse=0.5391, best=0.5240
  Fold 1/8 |█▋| 172/200 trials [01:20<00:09,  2.81trial/s], val_rmse=0.5391, best=0.5240
  Fold 1/8 |█▋| 172/200 trials [01:20<00:09,  2.81trial/s], val_rmse=0.5635, best=0.5240
  Fold 1/8 |█▋| 173/200 trials [01:21<00:09,  2.70trial/s], val_rmse=0.5635, best=0.5240
  Fold 1/8 |█▋| 173/200 trials [01:21<00:09,  2.70trial/s], val_rmse=0.5499, best=0.5240
  Fold 1/8 |█▋| 174/200 trials [01:21<00:09,  2.86trial/s], val_rmse=0.5499, best=0.5240
  Fold 1/8 |█▋| 174/200 trials [01:21<00:09,  2.86trial/s], val_rmse=0.5427, best=0.5240
  Fold 1/8 |█▊| 175/200 trials [01:21<00:08,  2.83trial/s], val_rmse=0.5427, best=0.5240
  Fold 1/8 |█▊| 175/200 trials [01:21<00:08,  2.83trial/s], val_rmse=0.5468, best=0.5240
  Fold 1/8 |█▊| 176/200 trials [01:22<00:08,  2.82trial/s], val_rmse=0.5468, best=0.5240
  Fold 1/8 |█▊| 176/200 trials [01:22<00:08,  2.82trial/s], val_rmse=0.5342, best=0.5240
  Fold 1/8 |█▊| 177/200 trials [01:22<00:08,  2.73trial/s], val_rmse=0.5342, best=0.5240
  Fold 1/8 |█▊| 177/200 trials [01:22<00:08,  2.73trial/s], val_rmse=0.5401, best=0.5240
  Fold 1/8 |█▊| 178/200 trials [01:22<00:08,  2.67trial/s], val_rmse=0.5401, best=0.5240
  Fold 1/8 |█▊| 178/200 trials [01:22<00:08,  2.67trial/s], val_rmse=0.5548, best=0.5240
  Fold 1/8 |█▊| 179/200 trials [01:23<00:08,  2.58trial/s], val_rmse=0.5548, best=0.5240
  Fold 1/8 |█▊| 179/200 trials [01:23<00:08,  2.58trial/s], val_rmse=0.5578, best=0.5240
  Fold 1/8 |█▊| 180/200 trials [01:23<00:08,  2.31trial/s], val_rmse=0.5578, best=0.5240
  Fold 1/8 |█▊| 180/200 trials [01:23<00:08,  2.31trial/s], val_rmse=0.5455, best=0.5240
  Fold 1/8 |█▊| 181/200 trials [01:24<00:08,  2.26trial/s], val_rmse=0.5455, best=0.5240
  Fold 1/8 |█▊| 181/200 trials [01:24<00:08,  2.26trial/s], val_rmse=0.5441, best=0.5240
  Fold 1/8 |█▊| 182/200 trials [01:24<00:08,  2.02trial/s], val_rmse=0.5441, best=0.5240
  Fold 1/8 |█▊| 182/200 trials [01:24<00:08,  2.02trial/s], val_rmse=0.5505, best=0.5240
  Fold 1/8 |█▊| 183/200 trials [01:25<00:08,  1.94trial/s], val_rmse=0.5505, best=0.5240
  Fold 1/8 |█▊| 183/200 trials [01:25<00:08,  1.94trial/s], val_rmse=0.5310, best=0.5240
  Fold 1/8 |█▊| 184/200 trials [01:26<00:08,  1.94trial/s], val_rmse=0.5310, best=0.5240
  Fold 1/8 |█▊| 184/200 trials [01:26<00:08,  1.94trial/s], val_rmse=0.5437, best=0.5240
  Fold 1/8 |█▊| 185/200 trials [01:26<00:07,  1.95trial/s], val_rmse=0.5437, best=0.5240
  Fold 1/8 |█▊| 185/200 trials [01:26<00:07,  1.95trial/s], val_rmse=0.5352, best=0.5240
  Fold 1/8 |█▊| 186/200 trials [01:26<00:06,  2.04trial/s], val_rmse=0.5352, best=0.5240
  Fold 1/8 |█▊| 186/200 trials [01:26<00:06,  2.04trial/s], val_rmse=0.5474, best=0.5240
  Fold 1/8 |█▊| 187/200 trials [01:27<00:06,  1.99trial/s], val_rmse=0.5474, best=0.5240
  Fold 1/8 |█▊| 187/200 trials [01:27<00:06,  1.99trial/s], val_rmse=0.5501, best=0.5240
  Fold 1/8 |█▉| 188/200 trials [01:28<00:06,  1.94trial/s], val_rmse=0.5501, best=0.5240
  Fold 1/8 |█▉| 188/200 trials [01:28<00:06,  1.94trial/s], val_rmse=0.5397, best=0.5240
  Fold 1/8 |█▉| 189/200 trials [01:28<00:05,  2.09trial/s], val_rmse=0.5397, best=0.5240
  Fold 1/8 |█▉| 189/200 trials [01:28<00:05,  2.09trial/s], val_rmse=0.5427, best=0.5240
  Fold 1/8 |█▉| 190/200 trials [01:29<00:06,  1.63trial/s], val_rmse=0.5427, best=0.5240
  Fold 1/8 |█▉| 190/200 trials [01:29<00:06,  1.63trial/s], val_rmse=0.5426, best=0.5240
  Fold 1/8 |█▉| 191/200 trials [01:30<00:05,  1.59trial/s], val_rmse=0.5426, best=0.5240
  Fold 1/8 |█▉| 191/200 trials [01:30<00:05,  1.59trial/s], val_rmse=0.5388, best=0.5240
  Fold 1/8 |█▉| 192/200 trials [01:30<00:04,  1.69trial/s], val_rmse=0.5388, best=0.5240
  Fold 1/8 |█▉| 192/200 trials [01:30<00:04,  1.69trial/s], val_rmse=0.5625, best=0.5240
  Fold 1/8 |█▉| 193/200 trials [01:31<00:03,  1.82trial/s], val_rmse=0.5625, best=0.5240
  Fold 1/8 |█▉| 193/200 trials [01:31<00:03,  1.82trial/s], val_rmse=0.5471, best=0.5240
  Fold 1/8 |█▉| 194/200 trials [01:31<00:03,  1.79trial/s], val_rmse=0.5471, best=0.5240
  Fold 1/8 |█▉| 194/200 trials [01:31<00:03,  1.79trial/s], val_rmse=0.5529, best=0.5240
  Fold 1/8 |█▉| 195/200 trials [01:32<00:02,  1.78trial/s], val_rmse=0.5529, best=0.5240
  Fold 1/8 |█▉| 195/200 trials [01:32<00:02,  1.78trial/s], val_rmse=0.5583, best=0.5240
  Fold 1/8 |█▉| 196/200 trials [01:32<00:02,  1.83trial/s], val_rmse=0.5583, best=0.5240
  Fold 1/8 |█▉| 196/200 trials [01:32<00:02,  1.83trial/s], val_rmse=0.5468, best=0.5240
  Fold 1/8 |█▉| 197/200 trials [01:33<00:01,  1.83trial/s], val_rmse=0.5468, best=0.5240
  Fold 1/8 |█▉| 197/200 trials [01:33<00:01,  1.83trial/s], val_rmse=0.5408, best=0.5240
  Fold 1/8 |█▉| 198/200 trials [01:33<00:01,  1.90trial/s], val_rmse=0.5408, best=0.5240
  Fold 1/8 |█▉| 198/200 trials [01:33<00:01,  1.90trial/s], val_rmse=0.5424, best=0.5240
  Fold 1/8 |█▉| 199/200 trials [01:34<00:00,  1.97trial/s], val_rmse=0.5424, best=0.5240
  Fold 1/8 |█▉| 199/200 trials [01:34<00:00,  1.97trial/s], val_rmse=0.5428, best=0.5240
  Fold 1/8 |██| 200/200 trials [01:34<00:00,  2.20trial/s], val_rmse=0.5428, best=0.5240
  Fold 1/8 |██| 200/200 trials [01:34<00:00,  2.20trial/s], val_rmse=0.5407, best=0.5240
