nohup: ignoring input
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Optuna (TPE) Baseline  |  XGBoost HPO Benchmark
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Run ID   : 20260306_112634
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Log file : /mnt/disk1/erdemy/app2scale/hdmr-opt/logs/optuna_tabarena_20260306_112634.log
2026-03-06 11:26:34 | INFO     | tpe.benchmark | ============================================================
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Configuration:
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   dataset   = openml:44959
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   trials    = 200  folds=8  seed=42
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   space     = TabArena Table C.3 (10D)
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   n_est     = 10000  early_stop=50
2026-03-06 11:26:34 | INFO     | tpe.benchmark |   sampler   = TPE (Tree-structured Parzen Estimator)
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Loading: 'openml:44959'
2026-03-06 11:26:34 | INFO     | openml.config | No config file found at /home/erdemy/.config/openml/config, using default configuration.
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fetching OpenML dataset 44959 …
2026-03-06 11:26:34 | INFO     | openml.datasets.dataset | pickle write concrete_compressive_strength
2026-03-06 11:26:34 | INFO     | tpe.benchmark | OpenML 44959: concrete_compressive_strength | 1030 x 8
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Dataset: concrete_compressive_strength | 1030 x 8 | target mean=35.8 std=16.7
2026-03-06 11:26:34 | INFO     | tpe.benchmark | --- Starting 8-Fold Outer CV ---
2026-03-06 11:26:34 | INFO     | tpe.benchmark | Fold 1/8 | train=901  test=129

  Fold 1/8 |                                          | 0/200 trials [00:00<?, ?trial/s]
  Fold 1/8 |▏                                 | 1/200 trials [00:05<17:05,  5.15s/trial]
  Fold 1/8 |    | 1/200 trials [00:05<17:05,  5.15s/trial], val_rmse=0.2446, best=0.2446
  Fold 1/8 |    | 2/200 trials [00:09<15:52,  4.81s/trial], val_rmse=0.2446, best=0.2446
  Fold 1/8 |    | 2/200 trials [00:09<15:52,  4.81s/trial], val_rmse=0.2918, best=0.2446
  Fold 1/8 |    | 3/200 trials [00:14<15:20,  4.67s/trial], val_rmse=0.2918, best=0.2446
  Fold 1/8 |    | 3/200 trials [00:14<15:20,  4.67s/trial], val_rmse=0.2459, best=0.2446
  Fold 1/8 |    | 4/200 trials [00:15<10:25,  3.19s/trial], val_rmse=0.2459, best=0.2446
  Fold 1/8 |    | 4/200 trials [00:15<10:25,  3.19s/trial], val_rmse=0.2664, best=0.2446
  Fold 1/8 |    | 5/200 trials [00:15<07:02,  2.17s/trial], val_rmse=0.2664, best=0.2446
  Fold 1/8 |    | 5/200 trials [00:15<07:02,  2.17s/trial], val_rmse=0.2912, best=0.2446
  Fold 1/8 |    | 6/200 trials [00:16<06:16,  1.94s/trial], val_rmse=0.2912, best=0.2446
  Fold 1/8 |    | 6/200 trials [00:16<06:16,  1.94s/trial], val_rmse=0.2553, best=0.2446
  Fold 1/8 |▏   | 7/200 trials [00:19<07:15,  2.25s/trial], val_rmse=0.2553, best=0.2446
  Fold 1/8 |▏   | 7/200 trials [00:19<07:15,  2.25s/trial], val_rmse=0.2759, best=0.2446
  Fold 1/8 |▏   | 8/200 trials [00:21<06:58,  2.18s/trial], val_rmse=0.2759, best=0.2446
  Fold 1/8 |▏   | 8/200 trials [00:21<06:58,  2.18s/trial], val_rmse=0.2781, best=0.2446
  Fold 1/8 |▏   | 9/200 trials [00:22<05:41,  1.79s/trial], val_rmse=0.2781, best=0.2446
  Fold 1/8 |▏   | 9/200 trials [00:22<05:41,  1.79s/trial], val_rmse=0.3036, best=0.2446
  Fold 1/8 |▏  | 10/200 trials [00:24<05:39,  1.79s/trial], val_rmse=0.3036, best=0.2446
  Fold 1/8 |▏  | 10/200 trials [00:24<05:39,  1.79s/trial], val_rmse=0.2868, best=0.2446
  Fold 1/8 |█▍ | 98/200 trials [04:06<03:10,  1.86s/trial], val_rmse=0.2482, best=0.2400
  Fold 1/8 |█▍ | 98/200 trials [04:06<03:10,  1.86s/trial], val_rmse=0.2496, best=0.2400
  Fold 1/8 |█▍ | 99/200 trials [04:07<02:58,  1.77s/trial], val_rmse=0.2496, best=0.2400
  Fold 1/8 |█▍ | 99/200 trials [04:07<02:58,  1.77s/trial], val_rmse=0.2761, best=0.2400
  Fold 1/8 |█ | 100/200 trials [04:09<02:37,  1.58s/trial], val_rmse=0.2761, best=0.2400
  Fold 1/8 |█ | 100/200 trials [04:09<02:37,  1.58s/trial], val_rmse=0.2389, best=0.2389
  Fold 1/8 |█ | 101/200 trials [04:10<02:21,  1.43s/trial], val_rmse=0.2389, best=0.2389
  Fold 1/8 |█ | 101/200 trials [04:10<02:21,  1.43s/trial], val_rmse=0.2443, best=0.2389
  Fold 1/8 |█ | 102/200 trials [04:11<02:03,  1.26s/trial], val_rmse=0.2443, best=0.2389
  Fold 1/8 |█ | 102/200 trials [04:11<02:03,  1.26s/trial], val_rmse=0.2555, best=0.2389
  Fold 1/8 |█ | 103/200 trials [04:11<01:50,  1.14s/trial], val_rmse=0.2555, best=0.2389
  Fold 1/8 |█ | 103/200 trials [04:11<01:50,  1.14s/trial], val_rmse=0.2544, best=0.2389
  Fold 1/8 |█ | 104/200 trials [04:12<01:35,  1.00trial/s], val_rmse=0.2544, best=0.2389
  Fold 1/8 |█ | 104/200 trials [04:12<01:35,  1.00trial/s], val_rmse=0.2448, best=0.2389
  Fold 1/8 |█ | 105/200 trials [04:13<01:30,  1.05trial/s], val_rmse=0.2448, best=0.2389
  Fold 1/8 |█ | 105/200 trials [04:13<01:30,  1.05trial/s], val_rmse=0.2589, best=0.2389
  Fold 1/8 |█ | 106/200 trials [04:14<01:27,  1.08trial/s], val_rmse=0.2589, best=0.2389
  Fold 1/8 |█ | 106/200 trials [04:14<01:27,  1.08trial/s], val_rmse=0.2413, best=0.2389
  Fold 1/8 |█ | 107/200 trials [04:15<01:28,  1.05trial/s], val_rmse=0.2413, best=0.2389
  Fold 1/8 |█ | 107/200 trials [04:15<01:28,  1.05trial/s], val_rmse=0.2352, best=0.2352
  Fold 1/8 |█ | 108/200 trials [04:16<01:25,  1.08trial/s], val_rmse=0.2352, best=0.2352
  Fold 1/8 |█ | 108/200 trials [04:16<01:25,  1.08trial/s], val_rmse=0.2404, best=0.2352
  Fold 1/8 |█ | 109/200 trials [04:16<01:21,  1.12trial/s], val_rmse=0.2404, best=0.2352
  Fold 1/8 |█ | 109/200 trials [04:16<01:21,  1.12trial/s], val_rmse=0.2410, best=0.2352
  Fold 1/8 |█ | 110/200 trials [04:17<01:18,  1.14trial/s], val_rmse=0.2410, best=0.2352
  Fold 1/8 |█ | 110/200 trials [04:17<01:18,  1.14trial/s], val_rmse=0.2441, best=0.2352
  Fold 1/8 |█ | 111/200 trials [04:18<01:17,  1.14trial/s], val_rmse=0.2441, best=0.2352
  Fold 1/8 |█ | 111/200 trials [04:18<01:17,  1.14trial/s], val_rmse=0.2418, best=0.2352
  Fold 1/8 |█ | 112/200 trials [04:19<01:13,  1.20trial/s], val_rmse=0.2418, best=0.2352
  Fold 1/8 |█ | 112/200 trials [04:19<01:13,  1.20trial/s], val_rmse=0.2464, best=0.2352
  Fold 1/8 |█▏| 113/200 trials [04:20<01:16,  1.14trial/s], val_rmse=0.2464, best=0.2352
  Fold 1/8 |█▏| 113/200 trials [04:20<01:16,  1.14trial/s], val_rmse=0.2390, best=0.2352
  Fold 1/8 |█▏| 114/200 trials [04:21<01:14,  1.15trial/s], val_rmse=0.2390, best=0.2352
  Fold 1/8 |█▏| 114/200 trials [04:21<01:14,  1.15trial/s], val_rmse=0.2485, best=0.2352
  Fold 1/8 |█▏| 115/200 trials [04:22<01:11,  1.20trial/s], val_rmse=0.2485, best=0.2352
  Fold 1/8 |█▏| 115/200 trials [04:22<01:11,  1.20trial/s], val_rmse=0.2430, best=0.2352
  Fold 1/8 |█▏| 116/200 trials [04:23<01:16,  1.09trial/s], val_rmse=0.2430, best=0.2352
  Fold 1/8 |█▏| 116/200 trials [04:23<01:16,  1.09trial/s], val_rmse=0.2486, best=0.2352
  Fold 1/8 |█▏| 117/200 trials [04:24<01:25,  1.03s/trial], val_rmse=0.2486, best=0.2352
  Fold 1/8 |█▏| 117/200 trials [04:24<01:25,  1.03s/trial], val_rmse=0.2491, best=0.2352
  Fold 1/8 |█▏| 118/200 trials [04:25<01:27,  1.06s/trial], val_rmse=0.2491, best=0.2352
  Fold 1/8 |█▏| 118/200 trials [04:25<01:27,  1.06s/trial], val_rmse=0.2430, best=0.2352
  Fold 1/8 |█▏| 119/200 trials [04:26<01:13,  1.10trial/s], val_rmse=0.2430, best=0.2352
  Fold 1/8 |█▏| 119/200 trials [04:26<01:13,  1.10trial/s], val_rmse=0.2962, best=0.2352
  Fold 1/8 |█▏| 120/200 trials [04:27<01:17,  1.03trial/s], val_rmse=0.2962, best=0.2352
  Fold 1/8 |█▏| 120/200 trials [04:27<01:17,  1.03trial/s], val_rmse=0.2436, best=0.2352
  Fold 1/8 |█▏| 121/200 trials [04:28<01:26,  1.09s/trial], val_rmse=0.2436, best=0.2352
  Fold 1/8 |█▏| 121/200 trials [04:28<01:26,  1.09s/trial], val_rmse=0.2523, best=0.2352
  Fold 1/8 |█▏| 122/200 trials [04:29<01:21,  1.05s/trial], val_rmse=0.2523, best=0.2352
  Fold 1/8 |█▏| 122/200 trials [04:29<01:21,  1.05s/trial], val_rmse=0.2454, best=0.2352
  Fold 1/8 |█▏| 123/200 trials [04:30<01:23,  1.08s/trial], val_rmse=0.2454, best=0.2352
  Fold 1/8 |█▏| 123/200 trials [04:30<01:23,  1.08s/trial], val_rmse=0.2467, best=0.2352
  Fold 1/8 |█▏| 124/200 trials [04:31<01:15,  1.01trial/s], val_rmse=0.2467, best=0.2352
  Fold 1/8 |█▏| 124/200 trials [04:31<01:15,  1.01trial/s], val_rmse=0.2455, best=0.2352
  Fold 1/8 |█▎| 125/200 trials [04:32<01:07,  1.11trial/s], val_rmse=0.2455, best=0.2352
  Fold 1/8 |█▎| 125/200 trials [04:32<01:07,  1.11trial/s], val_rmse=0.2475, best=0.2352
  Fold 1/8 |█▎| 126/200 trials [04:32<01:03,  1.17trial/s], val_rmse=0.2475, best=0.2352
  Fold 1/8 |█▎| 126/200 trials [04:32<01:03,  1.17trial/s], val_rmse=0.2509, best=0.2352
  Fold 1/8 |█▎| 127/200 trials [04:33<01:02,  1.17trial/s], val_rmse=0.2509, best=0.2352
  Fold 1/8 |█▎| 127/200 trials [04:33<01:02,  1.17trial/s], val_rmse=0.2349, best=0.2349
  Fold 1/8 |█▎| 128/200 trials [04:34<00:53,  1.35trial/s], val_rmse=0.2349, best=0.2349
  Fold 1/8 |█▎| 128/200 trials [04:34<00:53,  1.35trial/s], val_rmse=0.2534, best=0.2349
  Fold 1/8 |█▎| 129/200 trials [04:35<00:55,  1.27trial/s], val_rmse=0.2534, best=0.2349
  Fold 1/8 |█▎| 129/200 trials [04:35<00:55,  1.27trial/s], val_rmse=0.2505, best=0.2349
  Fold 1/8 |█▎| 130/200 trials [04:36<00:58,  1.20trial/s], val_rmse=0.2505, best=0.2349
  Fold 1/8 |█▎| 130/200 trials [04:36<00:58,  1.20trial/s], val_rmse=0.2488, best=0.2349
  Fold 1/8 |█▎| 131/200 trials [04:36<00:51,  1.34trial/s], val_rmse=0.2488, best=0.2349
  Fold 1/8 |█▎| 131/200 trials [04:36<00:51,  1.34trial/s], val_rmse=0.2664, best=0.2349
  Fold 1/8 |█▎| 132/200 trials [04:37<00:54,  1.24trial/s], val_rmse=0.2664, best=0.2349
  Fold 1/8 |█▎| 132/200 trials [04:37<00:54,  1.24trial/s], val_rmse=0.2418, best=0.2349
  Fold 1/8 |█▎| 133/200 trials [04:38<00:53,  1.25trial/s], val_rmse=0.2418, best=0.2349
  Fold 1/8 |█▎| 133/200 trials [04:38<00:53,  1.25trial/s], val_rmse=0.2470, best=0.2349
  Fold 1/8 |█▎| 134/200 trials [04:39<00:57,  1.15trial/s], val_rmse=0.2470, best=0.2349
  Fold 1/8 |█▎| 134/200 trials [04:39<00:57,  1.15trial/s], val_rmse=0.2400, best=0.2349
  Fold 1/8 |█▎| 135/200 trials [04:40<00:59,  1.09trial/s], val_rmse=0.2400, best=0.2349
  Fold 1/8 |█▎| 135/200 trials [04:40<00:59,  1.09trial/s], val_rmse=0.2407, best=0.2349
  Fold 1/8 |█▎| 136/200 trials [04:41<01:01,  1.04trial/s], val_rmse=0.2407, best=0.2349
  Fold 1/8 |█▎| 136/200 trials [04:41<01:01,  1.04trial/s], val_rmse=0.2428, best=0.2349
  Fold 1/8 |█▎| 137/200 trials [04:42<00:52,  1.19trial/s], val_rmse=0.2428, best=0.2349
  Fold 1/8 |█▎| 137/200 trials [04:42<00:52,  1.19trial/s], val_rmse=0.2499, best=0.2349
  Fold 1/8 |█▍| 138/200 trials [04:42<00:52,  1.19trial/s], val_rmse=0.2499, best=0.2349
  Fold 1/8 |█▍| 138/200 trials [04:42<00:52,  1.19trial/s], val_rmse=0.2506, best=0.2349
  Fold 1/8 |█▍| 139/200 trials [04:43<00:50,  1.20trial/s], val_rmse=0.2506, best=0.2349
  Fold 1/8 |█▍| 139/200 trials [04:43<00:50,  1.20trial/s], val_rmse=0.2534, best=0.2349
  Fold 1/8 |█▍| 140/200 trials [04:44<00:46,  1.28trial/s], val_rmse=0.2534, best=0.2349
  Fold 1/8 |█▍| 140/200 trials [04:44<00:46,  1.28trial/s], val_rmse=0.2480, best=0.2349
  Fold 1/8 |█▍| 141/200 trials [04:45<00:44,  1.34trial/s], val_rmse=0.2480, best=0.2349
  Fold 1/8 |█▍| 141/200 trials [04:45<00:44,  1.34trial/s], val_rmse=0.2902, best=0.2349
  Fold 1/8 |█▍| 142/200 trials [04:45<00:45,  1.27trial/s], val_rmse=0.2902, best=0.2349
  Fold 1/8 |█▍| 142/200 trials [04:45<00:45,  1.27trial/s], val_rmse=0.2448, best=0.2349
  Fold 1/8 |█▍| 143/200 trials [04:47<00:50,  1.13trial/s], val_rmse=0.2448, best=0.2349
  Fold 1/8 |█▍| 143/200 trials [04:47<00:50,  1.13trial/s], val_rmse=0.2495, best=0.2349
  Fold 1/8 |█▍| 144/200 trials [04:48<00:53,  1.05trial/s], val_rmse=0.2495, best=0.2349
  Fold 1/8 |█▍| 144/200 trials [04:48<00:53,  1.05trial/s], val_rmse=0.2519, best=0.2349
  Fold 1/8 |█▍| 145/200 trials [04:48<00:48,  1.14trial/s], val_rmse=0.2519, best=0.2349
  Fold 1/8 |█▍| 145/200 trials [04:48<00:48,  1.14trial/s], val_rmse=0.2694, best=0.2349
  Fold 1/8 |█▍| 146/200 trials [04:49<00:45,  1.18trial/s], val_rmse=0.2694, best=0.2349
  Fold 1/8 |█▍| 146/200 trials [04:49<00:45,  1.18trial/s], val_rmse=0.2766, best=0.2349
  Fold 1/8 |█▍| 147/200 trials [04:50<00:46,  1.14trial/s], val_rmse=0.2766, best=0.2349
  Fold 1/8 |█▍| 147/200 trials [04:50<00:46,  1.14trial/s], val_rmse=0.2433, best=0.2349
  Fold 1/8 |█▍| 148/200 trials [04:51<00:44,  1.16trial/s], val_rmse=0.2433, best=0.2349
  Fold 1/8 |█▍| 148/200 trials [04:51<00:44,  1.16trial/s], val_rmse=0.2491, best=0.2349
  Fold 1/8 |█▍| 149/200 trials [04:52<00:53,  1.05s/trial], val_rmse=0.2491, best=0.2349
  Fold 1/8 |█▍| 149/200 trials [04:52<00:53,  1.05s/trial], val_rmse=0.2529, best=0.2349
  Fold 1/8 |█▌| 150/200 trials [04:53<00:49,  1.01trial/s], val_rmse=0.2529, best=0.2349
  Fold 1/8 |█▌| 150/200 trials [04:53<00:49,  1.01trial/s], val_rmse=0.2513, best=0.2349
  Fold 1/8 |█▌| 151/200 trials [04:54<00:52,  1.07s/trial], val_rmse=0.2513, best=0.2349
  Fold 1/8 |█▌| 151/200 trials [04:54<00:52,  1.07s/trial], val_rmse=0.2478, best=0.2349
  Fold 1/8 |█▌| 152/200 trials [04:55<00:48,  1.00s/trial], val_rmse=0.2478, best=0.2349
  Fold 1/8 |█▌| 152/200 trials [04:55<00:48,  1.00s/trial], val_rmse=0.2414, best=0.2349
  Fold 1/8 |█▌| 153/200 trials [04:57<00:54,  1.17s/trial], val_rmse=0.2414, best=0.2349
  Fold 1/8 |█▌| 153/200 trials [04:57<00:54,  1.17s/trial], val_rmse=0.2443, best=0.2349
  Fold 1/8 |█▌| 154/200 trials [04:58<00:49,  1.08s/trial], val_rmse=0.2443, best=0.2349
  Fold 1/8 |█▌| 154/200 trials [04:58<00:49,  1.08s/trial], val_rmse=0.2471, best=0.2349
  Fold 1/8 |█▌| 155/200 trials [04:59<00:45,  1.02s/trial], val_rmse=0.2471, best=0.2349
  Fold 1/8 |█▌| 155/200 trials [04:59<00:45,  1.02s/trial], val_rmse=0.2502, best=0.2349
  Fold 1/8 |█▌| 156/200 trials [05:00<00:46,  1.06s/trial], val_rmse=0.2502, best=0.2349
  Fold 1/8 |█▌| 156/200 trials [05:00<00:46,  1.06s/trial], val_rmse=0.2415, best=0.2349
  Fold 1/8 |█▌| 157/200 trials [05:01<00:42,  1.02trial/s], val_rmse=0.2415, best=0.2349
  Fold 1/8 |█▌| 157/200 trials [05:01<00:42,  1.02trial/s], val_rmse=0.2488, best=0.2349
  Fold 1/8 |█▌| 158/200 trials [05:02<00:43,  1.04s/trial], val_rmse=0.2488, best=0.2349
  Fold 1/8 |█▌| 158/200 trials [05:02<00:43,  1.04s/trial], val_rmse=0.2447, best=0.2349
  Fold 1/8 |█▌| 159/200 trials [05:03<00:45,  1.10s/trial], val_rmse=0.2447, best=0.2349
  Fold 1/8 |█▌| 159/200 trials [05:03<00:45,  1.10s/trial], val_rmse=0.2501, best=0.2349
  Fold 1/8 |█▌| 160/200 trials [05:04<00:41,  1.04s/trial], val_rmse=0.2501, best=0.2349
  Fold 1/8 |█▌| 160/200 trials [05:04<00:41,  1.04s/trial], val_rmse=0.2510, best=0.2349
  Fold 1/8 |█▌| 161/200 trials [05:05<00:36,  1.06trial/s], val_rmse=0.2510, best=0.2349
  Fold 1/8 |█▌| 161/200 trials [05:05<00:36,  1.06trial/s], val_rmse=0.2933, best=0.2349
  Fold 1/8 |█▌| 162/200 trials [05:06<00:42,  1.12s/trial], val_rmse=0.2933, best=0.2349
  Fold 1/8 |█▌| 162/200 trials [05:06<00:42,  1.12s/trial], val_rmse=0.2457, best=0.2349
  Fold 1/8 |█▋| 163/200 trials [05:08<00:45,  1.23s/trial], val_rmse=0.2457, best=0.2349
  Fold 1/8 |█▋| 163/200 trials [05:08<00:45,  1.23s/trial], val_rmse=0.2391, best=0.2349
  Fold 1/8 |█▋| 164/200 trials [05:09<00:41,  1.15s/trial], val_rmse=0.2391, best=0.2349
  Fold 1/8 |█▋| 164/200 trials [05:09<00:41,  1.15s/trial], val_rmse=0.2446, best=0.2349
  Fold 1/8 |█▋| 165/200 trials [05:09<00:34,  1.01trial/s], val_rmse=0.2446, best=0.2349
  Fold 1/8 |█▋| 165/200 trials [05:09<00:34,  1.01trial/s], val_rmse=0.2429, best=0.2349
  Fold 1/8 |█▋| 166/200 trials [05:10<00:34,  1.00s/trial], val_rmse=0.2429, best=0.2349
  Fold 1/8 |█▋| 166/200 trials [05:10<00:34,  1.00s/trial], val_rmse=0.2452, best=0.2349
  Fold 1/8 |█▋| 167/200 trials [05:11<00:29,  1.13trial/s], val_rmse=0.2452, best=0.2349
  Fold 1/8 |█▋| 167/200 trials [05:11<00:29,  1.13trial/s], val_rmse=0.2476, best=0.2349
  Fold 1/8 |█▋| 168/200 trials [05:12<00:27,  1.15trial/s], val_rmse=0.2476, best=0.2349
  Fold 1/8 |█▋| 168/200 trials [05:12<00:27,  1.15trial/s], val_rmse=0.2524, best=0.2349
  Fold 1/8 |█▋| 169/200 trials [05:13<00:28,  1.07trial/s], val_rmse=0.2524, best=0.2349
  Fold 1/8 |█▋| 169/200 trials [05:13<00:28,  1.07trial/s], val_rmse=0.2505, best=0.2349
  Fold 1/8 |█▋| 170/200 trials [05:14<00:28,  1.07trial/s], val_rmse=0.2505, best=0.2349
  Fold 1/8 |█▋| 170/200 trials [05:14<00:28,  1.07trial/s], val_rmse=0.2468, best=0.2349
  Fold 1/8 |█▋| 171/200 trials [05:14<00:25,  1.13trial/s], val_rmse=0.2468, best=0.2349
  Fold 1/8 |█▋| 171/200 trials [05:14<00:25,  1.13trial/s], val_rmse=0.2368, best=0.2349
  Fold 1/8 |█▋| 172/200 trials [05:15<00:24,  1.13trial/s], val_rmse=0.2368, best=0.2349
  Fold 1/8 |█▋| 172/200 trials [05:15<00:24,  1.13trial/s], val_rmse=0.2363, best=0.2349
  Fold 1/8 |█▋| 173/200 trials [05:16<00:21,  1.23trial/s], val_rmse=0.2363, best=0.2349
  Fold 1/8 |█▋| 173/200 trials [05:16<00:21,  1.23trial/s], val_rmse=0.2465, best=0.2349
  Fold 1/8 |█▋| 174/200 trials [05:17<00:19,  1.34trial/s], val_rmse=0.2465, best=0.2349
  Fold 1/8 |█▋| 174/200 trials [05:17<00:19,  1.34trial/s], val_rmse=0.2485, best=0.2349
  Fold 1/8 |█▊| 175/200 trials [05:17<00:18,  1.37trial/s], val_rmse=0.2485, best=0.2349
  Fold 1/8 |█▊| 175/200 trials [05:17<00:18,  1.37trial/s], val_rmse=0.2491, best=0.2349
  Fold 1/8 |█▊| 176/200 trials [05:18<00:17,  1.38trial/s], val_rmse=0.2491, best=0.2349
  Fold 1/8 |█▊| 176/200 trials [05:18<00:17,  1.38trial/s], val_rmse=0.2355, best=0.2349
  Fold 1/8 |█▊| 177/200 trials [05:19<00:16,  1.40trial/s], val_rmse=0.2355, best=0.2349
  Fold 1/8 |█▊| 177/200 trials [05:19<00:16,  1.40trial/s], val_rmse=0.2367, best=0.2349
  Fold 1/8 |█▊| 178/200 trials [05:19<00:15,  1.40trial/s], val_rmse=0.2367, best=0.2349
  Fold 1/8 |█▊| 178/200 trials [05:19<00:15,  1.40trial/s], val_rmse=0.2382, best=0.2349
  Fold 1/8 |█▊| 179/200 trials [05:20<00:14,  1.44trial/s], val_rmse=0.2382, best=0.2349
  Fold 1/8 |█▊| 179/200 trials [05:20<00:14,  1.44trial/s], val_rmse=0.2419, best=0.2349
  Fold 1/8 |█▊| 180/200 trials [05:21<00:13,  1.47trial/s], val_rmse=0.2419, best=0.2349
  Fold 1/8 |█▊| 180/200 trials [05:21<00:13,  1.47trial/s], val_rmse=0.2583, best=0.2349
  Fold 1/8 |█▊| 181/200 trials [05:21<00:12,  1.48trial/s], val_rmse=0.2583, best=0.2349
  Fold 1/8 |█▊| 181/200 trials [05:21<00:12,  1.48trial/s], val_rmse=0.2497, best=0.2349
  Fold 1/8 |█▊| 182/200 trials [05:22<00:11,  1.58trial/s], val_rmse=0.2497, best=0.2349
  Fold 1/8 |█▊| 182/200 trials [05:22<00:11,  1.58trial/s], val_rmse=0.2464, best=0.2349
  Fold 1/8 |█▊| 183/200 trials [05:23<00:12,  1.32trial/s], val_rmse=0.2464, best=0.2349
  Fold 1/8 |█▊| 183/200 trials [05:23<00:12,  1.32trial/s], val_rmse=0.2434, best=0.2349
  Fold 1/8 |█▊| 184/200 trials [05:24<00:11,  1.39trial/s], val_rmse=0.2434, best=0.2349
  Fold 1/8 |█▊| 184/200 trials [05:24<00:11,  1.39trial/s], val_rmse=0.2426, best=0.2349
  Fold 1/8 |█▊| 185/200 trials [05:24<00:11,  1.30trial/s], val_rmse=0.2426, best=0.2349
  Fold 1/8 |█▊| 185/200 trials [05:24<00:11,  1.30trial/s], val_rmse=0.2458, best=0.2349
  Fold 1/8 |█▊| 186/200 trials [05:25<00:10,  1.29trial/s], val_rmse=0.2458, best=0.2349
  Fold 1/8 |█▊| 186/200 trials [05:25<00:10,  1.29trial/s], val_rmse=0.2515, best=0.2349
  Fold 1/8 |█▊| 187/200 trials [05:26<00:10,  1.26trial/s], val_rmse=0.2515, best=0.2349
  Fold 1/8 |█▊| 187/200 trials [05:26<00:10,  1.26trial/s], val_rmse=0.2434, best=0.2349
  Fold 1/8 |█▉| 188/200 trials [05:27<00:09,  1.31trial/s], val_rmse=0.2434, best=0.2349
  Fold 1/8 |█▉| 188/200 trials [05:27<00:09,  1.31trial/s], val_rmse=0.2485, best=0.2349
  Fold 1/8 |█▉| 189/200 trials [05:28<00:08,  1.32trial/s], val_rmse=0.2485, best=0.2349
  Fold 1/8 |█▉| 189/200 trials [05:28<00:08,  1.32trial/s], val_rmse=0.2397, best=0.2349
  Fold 1/8 |█▉| 190/200 trials [05:28<00:07,  1.25trial/s], val_rmse=0.2397, best=0.2349
  Fold 1/8 |█▉| 190/200 trials [05:28<00:07,  1.25trial/s], val_rmse=0.2419, best=0.2349
  Fold 1/8 |█▉| 191/200 trials [05:29<00:06,  1.32trial/s], val_rmse=0.2419, best=0.2349
  Fold 1/8 |█▉| 191/200 trials [05:29<00:06,  1.32trial/s], val_rmse=0.2506, best=0.2349
  Fold 1/8 |█▉| 192/200 trials [05:30<00:06,  1.25trial/s], val_rmse=0.2506, best=0.2349
  Fold 1/8 |█▉| 192/200 trials [05:30<00:06,  1.25trial/s], val_rmse=0.2438, best=0.2349
  Fold 1/8 |█▉| 193/200 trials [05:31<00:05,  1.39trial/s], val_rmse=0.2438, best=0.2349
  Fold 1/8 |█▉| 193/200 trials [05:31<00:05,  1.39trial/s], val_rmse=0.2335, best=0.2335
  Fold 1/8 |█▉| 194/200 trials [05:31<00:04,  1.37trial/s], val_rmse=0.2335, best=0.2335
  Fold 1/8 |█▉| 194/200 trials [05:31<00:04,  1.37trial/s], val_rmse=0.2527, best=0.2335
  Fold 1/8 |█▉| 195/200 trials [05:32<00:03,  1.34trial/s], val_rmse=0.2527, best=0.2335
  Fold 1/8 |█▉| 195/200 trials [05:32<00:03,  1.34trial/s], val_rmse=0.2409, best=0.2335
  Fold 1/8 |█▉| 196/200 trials [05:33<00:02,  1.34trial/s], val_rmse=0.2409, best=0.2335
  Fold 1/8 |█▉| 196/200 trials [05:33<00:02,  1.34trial/s], val_rmse=0.2462, best=0.2335
  Fold 1/8 |█▉| 197/200 trials [05:33<00:02,  1.42trial/s], val_rmse=0.2462, best=0.2335
  Fold 1/8 |█▉| 197/200 trials [05:33<00:02,  1.42trial/s], val_rmse=0.2422, best=0.2335
  Fold 1/8 |█▉| 198/200 trials [05:34<00:01,  1.33trial/s], val_rmse=0.2422, best=0.2335
  Fold 1/8 |█▉| 198/200 trials [05:34<00:01,  1.33trial/s], val_rmse=0.2460, best=0.2335
  Fold 1/8 |█▉| 199/200 trials [05:35<00:00,  1.34trial/s], val_rmse=0.2460, best=0.2335
  Fold 1/8 |█▉| 199/200 trials [05:35<00:00,  1.34trial/s], val_rmse=0.2462, best=0.2335
  Fold 1/8 |██| 200/200 trials [05:36<00:00,  1.37trial/s], val_rmse=0.2462, best=0.2335
  Fold 1/8 |██| 200/200 trials [05:36<00:00,  1.37trial/s], val_rmse=0.2679, best=0.2335
